Price,Open,High,Low,Close,Volume,SMA_200,SMA_50,EMA_20,BullBear,High-Low,High-Close,Low-Close,True_Range,ATR_14,Daily_Return,Direction,Money_Flow_Volume,CMF,Momentum_5,Volatility_20,RSI
2022-07-08,373.38542983326994,376.63463195551776,371.8331663231295,374.7352600097656,72397800.0,418.2059330749512,381.0613537597656,371.5854712035707,-1,4.801465632388272,1.5908697484864547,3.210595883901817,4.801465632388272,7.417055893711746,-0.0008225765320031275,0,15119310.146152718,-0.012635004535460757,11.010589599609375,0.01868901684194914,73.01837938110457
2022-07-11,372.01635163614,372.99977158060767,369.75059892621783,370.4544372558594,58366900.0,417.9703202819824,380.45885375976565,371.47775368474106,-1,3.249172654389838,1.7354884291579538,4.984661083547792,4.984661083547792,7.27656775298252,-0.011423592094842339,0,-33079932.65657363,0.015553690271026455,2.88287353515625,0.01814229380141351,66.72744282995947
2022-07-12,369.8952339563329,372.3152539335495,365.40230245038737,367.17633056640625,62219200.0,417.6929490661621,379.5884228515625,371.06809434013775,-1,6.912951483162146,1.8608166776901385,5.052134805472008,6.912951483162146,7.035528609114932,-0.008848879537617926,0,-30285340.65640388,0.0718062782106442,-1.0894775390624432,0.01708208150691184,55.86559766068449
2022-07-13,361.6517344824475,368.22722751857947,361.2275072269909,365.24798583984375,84224600.0,417.40245513916017,378.982978515625,370.5137982924907,-1,6.999720291588574,1.0508969521732183,5.948823339415355,6.999720291588574,6.947378071434604,-0.00525182198860108,0,12528752.668392608,0.14207655453744816,-4.261505126953125,0.014742609275601198,54.40299524083652
2022-07-14,360.21514044592305,365.46010530309456,357.7373036839433,364.3609924316406,89704800.0,417.11358200073244,378.3121765136719,369.9278167819336,-1,7.722801619151255,0.212119463250815,7.51068215590044,7.722801619151255,7.089934700174191,-0.0024284689925492264,0,64171138.72694579,0.1874799492451785,-10.682769775390682,0.014735170815813051,49.8427006877612
2022-07-15,368.8345658197398,371.43777549655545,366.89664960769886,371.3220825195313,79060400.0,416.90204818725584,377.7441168212891,370.06060399503815,-1,4.541125888856584,7.076783064914821,2.535657176058237,7.076783064914821,6.766940548864905,0.019104926796456256,1,75032001.19997364,0.222696415902151,-3.413177490234318,0.015004662393053408,44.22669276438159
2022-07-18,374.4556261693067,375.14016268391526,367.0124059860265,368.2561645507813,63203600.0,416.67170379638674,376.87128356933596,369.88875261939467,-1,8.127756697888742,3.8180801643839573,4.309676533504785,8.127756697888742,7.077534492193702,-0.008256761752349462,0,-43860004.52949209,0.2263067953533043,-2.198272705078068,0.012906659670758483,42.54940555638043
2022-07-19,372.23804055696615,378.7846100866812,371.57280587529993,378.20611572265625,78506000.0,416.51642944335936,376.49024780273436,370.6808824387529,-1,7.2118042113812635,10.528445535899891,3.3166413245186277,10.528445535899891,6.959767256265906,0.027019102813967688,1,65911293.540700756,0.2717877865249293,11.02978515625,0.014035922179629652,62.37756890363098
2022-07-20,378.39901886680593,382.05314659742135,377.0106439354758,380.6165466308594,71843800.0,416.3488885498047,376.2048455810547,371.6271361713345,-1,5.042502661945548,3.847030874765096,1.1954717871804519,5.042502661945548,7.054807114027677,0.006373326099175847,1,30907460.409506604,0.27370189479991835,15.368560791015625,0.013113115234763013,64.68556923532857
2022-07-21,380.0284235216753,384.5406272514955,377.5891312579372,384.492431640625,64903900.0,416.2274299621582,376.2498254394531,372.852402406505,-1,6.9514959935582965,3.9240806206361185,3.027415372922178,6.9514959935582965,6.99351388544648,0.010183175282509893,1,64003925.91923347,0.3210550173101993,20.131439208984375,0.013172746908529353,71.51424676520273
2022-07-22,384.6177503910204,385.8325562859645,378.66894711071706,380.925048828125,72197300.0,416.0668676757812,376.20579345703123,373.6212258752307,-1,7.163609175247416,1.340124645339472,5.823484529907944,7.163609175247416,6.961143942306039,-0.009278161334094426,0,-26721772.640122537,0.26621113723001444,9.602966308593693,0.013362314964760376,63.91404693355919
2022-07-25,381.56135686378946,382.2555442111427,379.1124140795924,381.3878173828125,53631500.0,415.900036315918,376.29274475097657,374.36090125690515,-1,3.143130131550322,1.3304953830177055,1.8126347485326164,3.143130131550322,6.560333475809524,0.0012148546180177355,1,24019304.865949217,0.22411105148353125,13.131652832031193,0.01141646484618747,63.73912965680135
2022-07-26,379.71982767120545,379.93194128686065,375.9693093958945,376.8756103515625,52946400.0,415.6927146911621,376.29732421875,374.60039736115823,-1,3.9626318909661222,1.4558760959518509,5.418507986917973,5.418507986917973,6.515570217432298,-0.011831020356691035,0,-28727459.538447544,0.2251250957814642,-1.33050537109375,0.0117220873869987,57.21847634234117
2022-07-27,380.2212151436982,388.4357711320092,379.9223317559351,386.6617431640625,82342100.0,415.5381384277344,376.3175305175781,375.7490969614348,-1,8.513439376074132,11.560160780446722,3.0467214043725903,11.560160780446722,6.8881422955862694,0.025966479505986406,1,48025255.32967887,0.3171389130865925,6.045196533203125,0.01197900058085551,60.50934279133138
2022-07-28,387.4812837648079,392.21522247427794,383.8753518196176,391.5114135742187,73966600.0,415.4229260253906,376.466025390625,377.2502699721761,-1,8.33987065466033,5.553479310215437,2.786391344444894,8.33987065466033,7.140885511462845,0.012542410765728151,1,61482389.262743115,0.3574763476072015,7.018981933593693,0.01214510492402102,64.02320155547763
2022-07-29,392.9672222361505,398.2218378421855,392.186265120725,397.2191162109375,87003700.0,415.3413542175293,376.57065856933593,379.1520648520582,-1,6.035572721460483,6.7104242679668005,0.6748515465063178,6.7104242679668005,7.264154310349917,0.014578636634399844,1,58094929.941306815,0.39185869306216414,16.2940673828125,0.012077194293789692,71.85136314236068
2022-08-01,394.4809628792381,398.5882408440128,393.7578522191551,396.0428771972656,69997500.0,415.2464627075195,376.96779968261717,380.76071364683986,-1,4.830388624857676,1.3691246330752733,3.4612639917824026,4.830388624857676,7.115399820471026,-0.002961184307774478,0,-3772585.8876269585,0.3444034381530392,14.655059814453125,0.012097060734158274,74.4049686184642
2022-08-02,394.4520477777563,398.1929450442776,392.2345201437415,393.4300537109375,63435400.0,415.1036024475098,377.3587634277344,381.9673174624682,-1,5.958424900536102,2.1500678470119965,3.808357053524105,5.958424900536102,7.041021578252993,-0.00659732477659658,0,-37979293.28908707,0.2646396799926196,16.554443359375,0.012314720303164071,73.55367811495078
2022-08-03,395.589706726681,400.7768249745465,395.3004742466109,399.5909423828125,67820600.0,414.9754774475098,377.86968200683594,383.6457579310724,-1,5.476350727935596,7.346771263609014,1.8704205356734178,7.346771263609014,7.014162267142832,0.015659425643170577,1,38448022.202641025,0.2841598836072064,12.92919921875,0.01261700973136628,77.05871129639638
2022-08-04,399.51382626538214,400.2080136968768,397.6530285057676,399.3210144042969,45656600.0,414.83970825195314,378.23523376464846,385.13863949995095,-1,2.5549851911091537,0.6170713140642761,1.9379138770448776,2.5549851911091537,6.691176704728142,-0.0006755107533369387,0,13955929.450106869,0.2635752546689887,7.809600830078182,0.012383291077151977,73.9684342688871
2022-08-05,394.9726878443417,399.30170091716457,394.9148413453669,398.6460876464844,56814900.0,414.68411361694336,378.64546264648436,386.42506313295416,-1,4.386859571797686,0.019313487132308182,4.406173058929994,4.406173058929994,6.425349301945374,-0.0016901859242728356,0,39833001.307900324,0.28449265921289996,1.426971435546875,0.012399682482170382,77.12565572524613
2022-08-08,400.36224077533967,402.6472655935066,397.06484344985023,398.1832580566406,53886100.0,414.51776473999024,378.97961853027346,387.5448912209243,-1,5.582422143656345,4.0011779470221995,1.5812441966341453,5.582422143656345,6.072061916785121,-0.0011610037177993693,0,-32294396.68839965,0.28599283627841066,2.140380859375,0.011968840253363765,71.46703360488598
2022-08-09,397.4409155009252,397.9519125399683,395.51262034627973,396.60211181640625,44931800.0,414.33788345336916,379.1297039794922,388.40748365858923,-1,2.4392921936885728,0.23134551667232017,2.670637710360893,2.670637710360893,5.902642991671931,-0.003970900855930659,0,-4794900.481286138,0.30843588285111206,3.17205810546875,0.011747683041867317,67.48947422897267
2022-08-10,403.7657017381125,405.0769576800849,401.77956017870446,404.9323120117187,68665700.0,414.20189437866213,379.2553533935547,389.9812768350777,-1,3.2973975013804306,8.474845863678638,5.1774483622982075,8.474845863678638,6.011453696680527,0.0210039229422172,1,62641436.27918709,0.34939883746598366,5.341369628906193,0.012128816088585922,70.37677505089825
2022-08-11,407.8247546038797,409.71450494897374,404.1802781146948,404.9323120117187,59489700.0,414.0543180847168,379.42573913574216,391.40518494713876,-1,5.534226834278968,4.782192937255047,0.7520338970239209,5.534226834278968,5.895069243754209,0.0,0,-43321851.35069081,0.27541913591916795,5.611297607421818,0.012059968053691833,75.76579775157245
2022-08-12,406.8991493733253,411.8934261300298,405.935001918049,411.7873840332031,61694500.0,413.9390623474121,379.797353515625,393.34634676485916,-1,5.958424211980798,6.961114118311116,1.0026899063303176,6.961114118311116,6.167782385665695,0.016928933103481425,1,59498545.529514596,0.2671043079904903,13.14129638671875,0.011938657863932585,78.68978900843932
2022-08-15,409.5409236962077,414.01458222725773,409.48307719998263,413.4842834472656,54048300.0,413.8419229125977,380.0531463623047,395.26424549651693,-1,4.531505027275102,2.2271981940546084,2.304306833220494,4.531505027275102,6.10442503140549,0.004120814478196122,1,41398309.5980772,0.33542097458329806,15.301025390625,0.011514800614636181,86.48865517411298
2022-08-16,412.394848092912,416.2514383484514,411.5753167789201,414.2942199707031,59289000.0,413.7279475402832,380.45665771484374,397.076624017868,1,4.67612156953129,2.7671549011857905,1.9089666683454993,4.67612156953129,5.61270794491153,0.001958808486467678,1,9657475.809344795,0.2960335037077002,17.692108154296875,0.010402172375547608,83.54411528262366
2022-08-17,410.6400254420985,414.101311100695,409.319148202916,411.3534851074219,63563400.0,413.59483428955076,380.7773553466797,398.436325074016,-1,4.782162897779017,0.19290887000812518,4.975071767787142,4.975071767787142,5.372365167277731,-0.007098179799585935,0,-9483531.471922439,0.26583357609786024,6.421173095703182,0.0107140332019926,75.25765186212473
2022-08-18,411.55600257586286,413.24326076173986,410.24477605180766,412.5491027832031,49023200.0,413.4639323425293,381.0461248779297,399.7803991415576,-1,2.9984847099321996,1.8897756543179867,1.108709055614213,2.9984847099321996,5.107226627418116,0.0029065456330557016,1,26325171.692114037,0.23886081330174438,7.616790771484432,0.010614120083415354,72.04659544455885
2022-08-19,409.7434551777443,410.01341532718374,406.1182508080291,407.0052795410156,68016900.0,413.29644165039065,381.2908020019531,400.46848298912505,-1,3.8951645191546618,2.5356874560193887,6.4308519751740505,6.4308519751740505,5.221545438155,-0.01343797187967899,0,-37038519.32725424,0.23132317150141585,-4.7821044921875,0.010915832133089427,64.00594212278827
2022-08-22,402.0976929964802,402.271261903936,397.6144131188837,398.5303649902344,77695600.0,413.07312957763673,381.55375610351564,400.283900322564,-1,4.656848785052318,4.734017637079603,9.390866422131921,9.390866422131921,5.466719832554702,-0.020822615766406094,0,-47131828.87470945,0.17045000784994424,-14.95391845703125,0.012183756998475489,55.66740072121368
2022-08-23,398.09652305261255,400.5261937434453,397.0070315981929,397.5662536621094,49105200.0,412.8345541381836,382.02091613769534,400.0250768310922,-1,3.5191621452523805,1.9958287532109011,1.5233333920414793,3.5191621452523805,5.193319181243514,-0.002419166549953111,0,-33498808.38767938,0.16717361263840116,-16.72796630859375,0.011785665283851901,47.456430176717625
2022-08-24,397.3348309816162,400.2272736190544,396.6406729951413,398.83892822265625,49177800.0,412.5946174621582,382.7976904296875,399.9121102969554,-1,3.586600623913114,2.66101995694504,0.9255806669680737,3.586600623913114,5.267005997872368,0.0032011634509314657,1,11105106.99940698,0.14152462927711856,-12.514556884765625,0.010447964431251282,49.409249911557644
2022-08-25,400.3526750488507,404.5178001070259,399.2439110964975,404.4696044921875,50942300.0,412.3809268188477,383.7087731933594,400.346157363168,-1,5.2738890105283645,5.6788718843696415,0.40498287384127707,5.6788718843696415,5.357913056832343,0.014117669743580974,1,50011224.103301965,0.13468221850452314,-8.079498291015625,0.010540299583543251,56.36329805077833
2022-08-26,404.35383892580626,404.9033806454798,390.7207789914735,390.7786254882813,103087000.0,412.1061721801758,384.24370056152344,399.43496385127406,-1,14.182601654006305,0.43377615329228547,13.74882550071402,14.182601654006305,5.972211593285912,-0.033849215990149006,0,-102246079.27728565,0.0010789962651551474,-16.226654052734318,0.012752194243991974,43.72348191480175
2022-08-29,387.7801562812481,391.28963806216694,386.8160087314921,388.1947326660156,65370800.0,411.83642684936524,384.96791015625,398.36446564315423,-1,4.473629330674839,0.5110125738856368,3.9626167567892026,4.473629330674839,6.100996709022622,-0.006612165184411212,0,-25077659.94883064,-0.01649946515925239,-10.33563232421875,0.012811668209052591,42.992628210182744
2022-08-30,389.3710344093265,389.6120713218712,381.8024694707341,383.9332275390625,85652400.0,411.54465911865236,385.59171508789063,396.9900620141931,-1,7.809601851137131,1.4173386558555876,6.392263195281544,7.809601851137131,6.053479279555371,-0.010977751031515215,0,-38913898.89571665,-0.016959812310680427,-13.633026123046875,0.012950490230727054,31.224275736815002
2022-08-31,385.5915727964607,386.8546038974744,380.8769059635173,381.0118713378906,76029700.0,411.22159530639647,385.97949584960935,395.46832956883094,-1,5.977697933957131,2.9213763584119192,3.056321575545212,5.977697933957131,6.08515578667524,-0.007609021547567485,0,-72596479.70771948,-0.10624539747667963,-17.827056884765625,0.012395043159120517,29.674074665701383
2022-09-01,378.8039576728974,382.55447646725474,376.0561311790893,382.2073974609375,78740100.0,410.9037460327148,386.4042999267578,394.2053836537935,-1,6.498345288165467,1.5426051293641194,4.955740158801348,6.498345288165467,6.0521008702362655,0.0031377660723506118,1,70329024.73285744,-0.059282631637059324,-22.26220703125,0.012450619967123006,22.190189988001308
2022-09-02,385.9289387682264,387.1630463230009,376.3356599046783,378.17718505859375,99632100.0,410.55692413330075,386.67773193359375,392.67888854948876,-1,10.82738641832259,4.955648862063413,5.871737556259177,10.82738641832259,6.501806683882514,-0.01054456933360548,0,-65741184.64910192,-0.1374560896384395,-12.601440429687557,0.012591396983789315,18.200948026740008
